age,balance,campaign,pdays,previous,month_sin,month_cos,day_sin,day_cos,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,default_yes,housing_yes,loan_yes,contact_telephone,poutcome_other,poutcome_success
0.2307692307692307,0.1789937077926567,0.064516129032258,0.0,0.0,0.75,0.0669872981077806,0.8261047945263711,0.1183592318205796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5076923076923077,0.1948970889897895,0.0,0.0,0.0,0.75,0.0669872981077806,0.9694786385394496,0.6728132818016388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692307,0.1892271878673335,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.9846606178605994,0.3730654346159256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4153846153846154,0.2009588125475372,0.0967741935483871,0.0,0.0,0.75,0.0669872981077806,0.7429628223056708,0.0604163419799284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5384615384615385,0.2861686680342037,0.0,0.0,0.0,0.5000000000000001,0.0,0.8261047945263711,0.1183592318205796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3846153846153846,0.3730610551547698,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.173895205473629,0.1183592318205796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2461538461538461,0.3126743033627584,0.0,0.0,0.0,0.75,0.0669872981077806,0.0,0.4733243142702276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5846153846153846,0.1848249475649388,0.032258064516129,0.0,0.0,0.5000000000000001,0.0,0.3501260764071433,0.0204174110625916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2307692307692307,0.1894576716527992,0.0,0.2822085889570552,0.2210647294575037,0.2499999999999998,0.9330127018922194,0.173895205473629,0.1183592318205796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2615384615384615,0.1892963330029732,0.0,0.0,0.0,0.75,0.0669872981077806,0.213998811978708,0.9101512281075304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4,0.1916242192361767,0.2258064516129032,0.0,0.0,0.75,0.0669872981077806,0.8261047945263711,0.1183592318205796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2153846153846154,0.1918547030216424,0.0,0.0,0.0,0.2499999999999998,0.9330127018922194,0.1041040018565245,0.1918738918664689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1384615384615384,0.1850093345933113,0.064516129032258,0.0,0.0,0.75,0.0669872981077806,0.9694786385394496,0.6728132818016388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2615384615384615,0.1848249475649388,0.4193548387096774,0.0,0.0,0.0669872981077808,0.2499999999999997,0.213998811978708,0.9101512281075304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4923076923076923,0.2401871528337981,0.0,0.0,0.0,0.75,0.0669872981077806,0.173895205473629,0.1183592318205796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1538461538461538,0.2103164542374443,0.032258064516129,0.0,0.0,0.9330127018922194,0.2500000000000001,0.3501260764071433,0.0204174110625916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5230769230769231,0.2064904233987139,0.0,0.0,0.0,0.9330127018922194,0.2500000000000001,0.3501260764071433,0.0204174110625916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3692307692307692,0.1974554590084587,0.032258064516129,0.0,0.0,0.5000000000000001,0.0,0.1041040018565245,0.1918738918664689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2615384615384615,0.2089565999031968,0.032258064516129,0.0,0.0,0.9330127018922194,0.2500000000000001,0.1041040018565245,0.1918738918664689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3384615384615385,0.1887431719178555,0.7419354838709677,0.0,0.0,0.0669872981077808,0.2499999999999997,0.213998811978708,0.9101512281075304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3692307692307692,0.2853619747850738,0.0,0.0,0.0,0.5000000000000001,0.0,0.9846606178605994,0.3730654346159256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5692307692307692,0.1977320395510176,0.064516129032258,0.0,0.0,0.75,0.0669872981077806,0.9846606178605994,0.3730654346159256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2769230769230769,0.2618756770461198,0.0,0.0,0.0,0.2499999999999998,0.9330127018922194,0.2570371776943295,0.0604163419799283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5230769230769231,0.2362458801023348,0.0967741935483871,0.0,0.0,0.75,0.0669872981077806,0.173895205473629,0.1183592318205796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.5384615384615385,0.1848249475649388,0.064516129032258,0.0,0.0,0.0669872981077808,0.2499999999999997,0.3025686707480363,0.9593746881414906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3692307692307692,0.196210846566944,0.032258064516129,0.0,0.0,0.5000000000000001,0.0,0.1041040018565245,0.1918738918664689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.1780256758937008,0.064516129032258,0.0,0.0,0.2500000000000002,0.0669872981077805,0.6498739235928568,0.0204174110625916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2307692307692307,0.1848249475649388,0.2903225806451612,0.0,0.0,0.0669872981077808,0.2499999999999997,0.213998811978708,0.9101512281075304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5230769230769231,0.3513494825639016,0.032258064516129,0.1748466257668711,0.350379306422211,0.2499999999999998,0.9330127018922194,0.173895205473629,0.1183592318205796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4769230769230769,0.1848249475649388,0.0,0.4248466257668711,0.2210647294575037,0.75,0.0669872981077806,0.9948693233918952,0.5746226519476535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4,0.1899647359808237,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.9846606178605994,0.3730654346159256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3230769230769231,0.2465715536911978,0.0,0.0,0.0,0.75,0.0669872981077806,0.0,0.4733243142702276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.2615384615384615,0.3096780141517044,0.0,0.0,0.0,0.75,0.0669872981077806,0.9694786385394496,0.6728132818016388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4,0.1848249475649388,0.1290322580645161,0.0,0.0,0.5000000000000001,0.0,0.2570371776943295,0.0604163419799283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.188236107589831,0.0,0.0,0.0,0.75,0.0669872981077806,0.9694786385394496,0.6728132818016388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5230769230769231,0.1848249475649388,0.032258064516129,0.0,0.0,0.2499999999999998,0.9330127018922194,0.1041040018565245,0.1918738918664689,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3692307692307692,0.1811833037545808,0.064516129032258,0.0,0.0,0.75,0.0669872981077806,0.3025686707480363,0.9593746881414906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4307692307692308,0.1940212506050199,0.0,0.0,0.0,0.75,0.0669872981077806,0.7429628223056708,0.0604163419799284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1538461538461538,0.1882822043469242,0.0,0.0,0.0,0.75,0.0669872981077806,1.0000000000000002,0.4733243142702281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3538461538461538,0.180906723212022,0.0,0.0,0.0,0.75,0.0669872981077806,1.0000000000000002,0.4733243142702281,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3230769230769231,0.1938138151981008,0.0,0.0,0.0,0.9330127018922194,0.2500000000000001,0.3501260764071433,0.0204174110625916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4153846153846154,0.2007744255191647,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.213998811978708,0.9101512281075304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4769230769230769,0.2726853665844607,0.032258064516129,0.0,0.0,0.5000000000000001,0.0,0.9846606178605994,0.3730654346159256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5538461538461539,0.187383317583608,0.3870967741935484,0.0,0.0,0.0669872981077808,0.2499999999999997,0.213998811978708,0.9101512281075304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4461538461538462,0.1632055684882568,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.213998811978708,0.9101512281075304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1846153846153846,0.1848249475649388,0.032258064516129,0.0,0.0,0.0669872981077808,0.2499999999999997,0.0153393821394007,0.3730654346159252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2153846153846154,0.1871297854195957,0.032258064516129,0.0,0.0,0.0669872981077808,0.2499999999999997,0.8261047945263711,0.1183592318205796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.194067347362113,0.0,0.0,0.0,0.75,0.0669872981077806,0.2570371776943295,0.0604163419799283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2615384615384615,0.1848710443220319,0.0,0.0,0.0,0.5000000000000001,0.0,0.4493508311612874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2615384615384615,0.1889967040818678,0.064516129032258,0.0,0.0,0.2500000000000002,0.0669872981077805,0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2769230769230769,0.2117454537073316,0.064516129032258,0.0,0.0,0.75,0.0669872981077806,0.0,0.4733243142702276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5076923076923077,0.2142116302118145,0.0,0.0,0.0,0.5000000000000001,0.0,0.9694786385394496,0.6728132818016388,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4307692307692308,0.1878212367759928,0.0,0.5368098159509203,0.2210647294575037,0.75,0.0669872981077806,0.6498739235928568,0.0204174110625916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4923076923076923,0.1815751261898725,0.032258064516129,0.0,0.0,0.5000000000000001,0.0,0.1041040018565245,0.1918738918664689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2461538461538461,0.1731163712632816,0.1612903225806451,0.2852760736196319,0.350379306422211,0.2499999999999998,0.9330127018922194,0.0505208269192188,0.2779506232977113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2461538461538461,0.1848940927005785,0.064516129032258,0.0,0.0,0.75,0.0669872981077806,0.9248674430638012,0.7638762679090525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2461538461538461,0.1850323829718579,0.0,0.0,0.0,0.2500000000000002,0.0669872981077805,0.3501260764071433,0.0204174110625916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5384615384615385,0.1909788646368728,0.0,0.0,0.0,0.2500000000000002,0.0669872981077805,0.0,0.4733243142702276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4461538461538462,0.1849632378362182,0.0967741935483871,0.0,0.0,0.0669872981077808,0.2499999999999997,0.1371378754506844,0.8440834809192108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2307692307692307,0.1821052388964436,0.064516129032258,0.0,0.0,0.75,0.0669872981077806,0.1371378754506844,0.8440834809192108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.3538461538461538,0.1936294281697282,0.032258064516129,0.0,0.0,0.9330127018922194,0.2500000000000001,0.3501260764071433,0.0204174110625916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3384615384615385,0.1867610113628506,0.2258064516129032,0.0,0.0,0.0669872981077808,0.2499999999999997,0.213998811978708,0.9101512281075304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2307692307692307,0.1872450273123285,0.0,0.0,0.0,0.75,0.0669872981077806,0.1041040018565245,0.1918738918664689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.1538461538461538,0.184917141079125,0.0,0.0,0.0,0.75,0.0669872981077806,0.5506491688387131,1.1102230246251563e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3538461538461538,0.195404153317814,0.0,0.0,0.0,0.75,0.0669872981077806,0.173895205473629,0.1183592318205796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.1978011846866572,0.0,0.0,0.0,0.75,0.0669872981077806,0.3992213913341356,0.9897386467837904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2615384615384615,0.1883513494825639,0.032258064516129,0.0,0.0,0.2499999999999998,0.9330127018922194,0.2570371776943295,0.0604163419799283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4461538461538462,0.1908175259870468,0.032258064516129,0.0,0.0,0.0669872981077808,0.2499999999999997,1.0000000000000002,0.4733243142702281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3230769230769231,0.1970866849517136,0.032258064516129,0.0,0.0,0.2500000000000002,0.0669872981077805,0.4999999999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2461538461538461,0.2547767764537765,0.0,0.0,0.0,0.2499999999999998,0.9330127018922194,0.1041040018565245,0.1918738918664689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4153846153846154,0.1806070942909166,0.3870967741935484,0.0,0.0,0.0669872981077808,0.2499999999999997,0.213998811978708,0.9101512281075304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.4615384615384615,0.1871297854195957,0.0,0.0,0.0,0.75,0.0669872981077806,0.3025686707480363,0.9593746881414906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4307692307692308,0.2005900384907921,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.3025686707480363,0.9593746881414906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2615384615384615,0.192730541406412,0.032258064516129,0.0,0.0,0.75,0.9330127018922194,0.3025686707480363,0.9593746881414906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3384615384615385,0.1853320118929633,0.032258064516129,0.0,0.0,0.2500000000000002,0.0669872981077805,0.9846606178605994,0.3730654346159256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.4153846153846154,0.1921543319427478,0.032258064516129,0.0,0.0,0.2500000000000002,0.0669872981077805,0.4493508311612874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3230769230769231,0.1848249475649388,0.032258064516129,0.0,0.0,0.5000000000000001,0.0,0.6974313292519638,0.9593746881414906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5538461538461539,0.2443819577292737,0.1935483870967742,0.0,0.0,0.0669872981077808,0.2499999999999997,0.1041040018565245,0.1918738918664689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.1852859151358702,0.0,0.0,0.0,0.75,0.0669872981077806,0.9694786385394496,0.6728132818016388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3538461538461538,0.1892963330029732,0.0,0.0,0.0,0.75,0.0669872981077806,0.8261047945263711,0.1183592318205796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2153846153846154,0.1893654781386129,0.0967741935483871,0.0,0.0,0.9330127018922194,0.2500000000000001,0.1041040018565245,0.1918738918664689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1076923076923077,0.2036093760803927,0.1612903225806451,0.0,0.0,0.75,0.0669872981077806,0.173895205473629,0.1183592318205796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4153846153846154,0.1904948486873948,0.0,0.0,0.0,0.75,0.0669872981077806,0.6498739235928568,0.0204174110625916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4923076923076923,0.2154331942747827,0.0,0.0,0.0,0.75,0.0669872981077806,0.3025686707480363,0.9593746881414906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4307692307692308,0.1848249475649388,0.0,0.0,0.0,0.2499999999999998,0.9330127018922194,0.173895205473629,0.1183592318205796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5538461538461539,0.1701661788093207,0.064516129032258,0.0,0.0,0.75,0.0669872981077806,0.3992213913341356,0.9897386467837904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3692307692307692,0.187060640283956,0.032258064516129,0.0,0.0,0.2500000000000002,0.0669872981077805,0.9494791730807812,0.2779506232977113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1384615384615384,0.1937446700624611,0.0,0.0,0.0,0.2500000000000002,0.0669872981077805,0.9846606178605994,0.3730654346159256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2461538461538461,0.1849401894576716,0.0967741935483871,0.0,0.0,0.2500000000000002,0.0669872981077805,0.0505208269192188,0.2779506232977113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5230769230769231,0.1848249475649388,0.1290322580645161,0.0,0.0,0.75,0.0669872981077806,0.1041040018565245,0.1918738918664689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2769230769230769,0.1895498651669855,0.0967741935483871,0.0,0.0,0.2499999999999998,0.9330127018922194,0.2570371776943295,0.0604163419799283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3538461538461538,0.1940903957406596,0.5161290322580645,0.0,0.0,0.5000000000000001,0.0,0.3501260764071433,0.0204174110625916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2923076923076923,0.3162007052803835,0.032258064516129,0.0,0.0,0.5000000000000001,0.0,0.173895205473629,0.1183592318205796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3846153846153846,0.6805955701016433,0.032258064516129,0.0,0.0,0.0669872981077808,0.2499999999999997,1.0000000000000002,0.4733243142702281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4615384615384615,0.1856316408140687,0.0967741935483871,0.0,0.0,0.0669872981077808,0.2499999999999997,0.1371378754506844,0.8440834809192108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
